v,f(v)
5225000000000000,1.4592139260708857957292140283603299140149642422437E-34
5226000000000000,1.4401590590594715840632694305724429827986035714252E-34
5227000000000000,1.4213528602688755017686102255860008207252171338154E-34
5228000000000000,1.4027920866490915686512014299054887529492985511367E-34
5229000000000000,1.3844735374167002834356534483362737556764102004483E-34
5230000000000000,1.3663940535043885283179987306217594201270340134463E-34
5231000000000000,1.3485505170176338312332247275728366569274415896369E-34
5232000000000000,1.3309398506984598120209622764656227167896498665171E-34
5233000000000000,1.3135590173961708494959604312846212517417625696461E-34
5234000000000000,1.2964050195449752015305324360835893977610543953238E-34
5235000000000000,1.2794748986484069898380279151969945029040301299468E-34
5236000000000000,1.2627657347704586254109238003766957053496717271583E-34
5237000000000000,1.2462746460333363997130711452099195999166406383452E-34
5238000000000000,1.2299987881217531009491504488441390137468722157658E-34
5239000000000000,1.2139353537936726342290949978666419554043904857534E-34
5240000000000000,1.1980815723974227294022504673039210983341897019813E-34
5241000000000000,1.1824347093950929109439823994201001186661384352744E-34
5242000000000000,1.1669920658921359807225084657766705095275991533584E-34
5243000000000000,1.1517509781730923269396930181930550112615631655230E-34
5244000000000000,1.1367088172433574212077881607201271935730408203906E-34
5245000000000000,1.1218629883769139007736775120481555336808828556051E-34
5246000000000000,1.1072109306699506545097937957357264937220094979184E-34
5247000000000000,1.0927501166002923396309660187390316378242396489360E-34
5248000000000000,1.0784780515925637513411713862773641340822113046327E-34
5249000000000000,1.0643922735890144499334541433689987766544777705134E-34
5250000000000000,1.0504903526259300194278578185453811275183284455972E-34
5251000000000000,1.0367698904155572888016537019398381886221024016008E-34
5252000000000000,1.0232285199334717914068450605214900896195066295483E-34
5253000000000000,1.0098639050113166704431730423905046732020187586175E-34
5254000000000000,9.9667373993484315851984458541480549891081585582948E-35
5255000000000000,9.8365574904718366755307882305374933483927179910788E-35
5256000000000000,9.7080768635728942166442287898958727338280550661497E-35
5257000000000000,9.5812733515346545051970587274901313961175434134658E-35
5258000000000000,9.4561250762193663383158168985970438704337416031878E-35
5259000000000000,9.3326104447037934968899754732167186771593352299718E-35
5260000000000000,9.2107081455635413012182361413379809177644641154958E-35
5261000000000000,9.0903971452057556700358705007671405917127327884575E-35
5262000000000000,8.9716566842495654018318577541154894441585177718919E-35
5263000000000000,8.8544662739536465775916731148902015203127358342024E-35
5264000000000000,8.7388056926902960580736472539127060723145809496691E-35
5265000000000000,8.6246549824654090178229179834387623647115029261599E-35
5266000000000000,8.5119944454837633237083136106739519569951263587671E-35
5267000000000000,8.4008046407590213291775743041046377771629661828779E-35
5268000000000000,8.2910663807678673179912413102587373998156260761692E-35
5269000000000000,8.1827607281477063942242341950420529969354836318566E-35
5270000000000000,8.0758689924373580801085289137207463732999338515288E-35
5271000000000000,7.9703727268601852511056250307565842464330047566284E-35
5272000000000000,7.8662537251491063097022916557088038007966441728457E-35
5273000000000000,7.7634940184129456770597280152143187714760508981956E-35
5274000000000000,7.6620758720435847660409734839326772475548913613392E-35
5275000000000000,7.5619817826633825915044576296278695734240814764025E-35
5276000000000000,7.4631944751123420752776005873135256611000833282676E-35
5277000000000000,7.3656968994745049150924713900250259375062877755430E-35
5278000000000000,7.2694722281430646101395073781714933388708449337211E-35
5279000000000000,7.1745038529236938719239173945211116815634853918395E-35
5280000000000000,7.0807753821755891989264619475215499250517181638393E-35
5281000000000000,6.9882706379897418582949456607052297830528381761269E-35
5282000000000000,6.8969736534039508985295764364884457571432053658768E-35
5283000000000000,6.8068686696541001149646198228065762163376770696359E-35
5284000000000000,6.7179401334612271058666423878053652528273998053407E-35
5285000000000000,6.6301726943539186922282723922392001249807682150407E-35
5286000000000000,6.5435512020255730298842101141619537169134280121392E-35
5287000000000000,6.4580607037260747194479952962019307003547213108623E-35
5288000000000000,6.3736864416874351187851641234229760602694469860607E-35
5289000000000000,6.2904138505829558853090329331191802794414222143240E-35
5290000000000000,6.2082285550194795223044835117360110160979458330647E-35
5291000000000000,6.1271163670622963757349408099419451896021421731341E-35
5292000000000000,6.0470632837922831265376334134971655157752668588769E-35
5293000000000000,5.9680554848948533492190402255098826594922662080998E-35
5294000000000000,5.8900793302803061615705714833294645630361218160763E-35
5295000000000000,5.8131213577351643734661751224895210956859813969149E-35
5296000000000000,5.7371682806040988558987748082097401306674852700368E-35
5297000000000000,5.6622069855020410955693721409493520939614076209552E-35
5298000000000000,5.5882245300560910763576400330215363493743159478704E-35
5299000000000000,5.5152081406768327377606261453379298465964405774127E-35
5300000000000000,5.4431452103586743027600260594588188615700636788478E-35
5301000000000000,5.3720232965088357444302982014295791882011593434284E-35
5302000000000000,5.3018301188046105727804171066327570733621925117969E-35
5303000000000000,5.2325535570785339716710020550781358380282737065846E-35
5304000000000000,5.1641816492310941009947240774317397721804218069971E-35
5305000000000000,5.0967025891706281024693427387316930187953613098501E-35
5306000000000000,5.0301047247800490091768984817668677664461231496068E-35
5307000000000000,4.9643765559100543601864543960889363689648122465817E-35
5308000000000000,4.8995067323984718630079708187047102744032546628113E-35
5309000000000000,4.8354840521154019290178289620249270726575020840038E-35
5310000000000000,4.7722974590338213311385439469131088170640022385264E-35
5311000000000000,4.7099360413253165997027282769350438800205553133243E-35
5312000000000000,4.6483890294806200823309748459953134214583789265488E-35
5313000000000000,4.5876457944546258475419280149694847336983539325157E-35
5314000000000000,4.5276958458355668104177447620167858382577493543526E-35
5315000000000000,4.4685288300380386026873206476467839954823180786915E-35
5316000000000000,4.4101345285195597997716575332829919560723621010932E-35
5317000000000000,4.3525028560203621543599775614789948553993141691615E-35
5318000000000000,4.2956238588261084706419616739654522244041956119873E-35
5319000000000000,4.2394877130532396860921743094891899637409028001067E-35
5320000000000000,4.1840847229566566093598509902119928518937323867468E-35
5321000000000000,4.1294053192594455940245677081489465452289775824191E-35
5322000000000000,4.0754400575043612093910622708949223273980425907118E-35
5323000000000000,4.0221796164267827017613181191427211475985059364147E-35
5324000000000000,3.9696147963488647233772390292866482487048736705973E-35
5325000000000000,3.9177365175946064421028441887931728452618522306029E-35
5326000000000000,3.8665358189255667335327275830094211813946703952539E-35
5327000000000000,3.8160038559969566991873142413203494318389006622809E-35
5328000000000000,3.7661318998338442503910046468406850174666507464708E-35
5329000000000000,3.7169113353272089479245619861015275764019639419099E-35
5330000000000000,3.6683336597495886931882397877520411099289487612261E-35
5331000000000000,3.6203904812900632279896857863198171566004996372531E-35
5332000000000000,3.5730735176083227177555478036961579964715503966773E-35
5333000000000000,3.5263745944075729675254436877883684453624959670315E-35
5334000000000000,3.4802856440260320520816696251723295896215615984355E-35
5335000000000000,3.4347987040467763315505698139221257031135771568908E-35
5336000000000000,3.3899059159256969723275607899676199457083868413067E-35
5337000000000000,3.3455995236373312007659988181380924996001855726270E-35
5338000000000000,3.3018718723383355842620116241249002781056632770748E-35
5339000000000000,3.2587154070483716616877997034426086952102690064452E-35
5340000000000000,3.2161226713481772330926507290292061270242077117315E-35
5341000000000000,3.1740863060945995677151846180888869199564249502176E-35
5342000000000000,3.1325990481523697001367034046238401354200905447413E-35
5343000000000000,3.0916537291423998573519573956964375274252984547501E-35
5344000000000000,3.0512432742063888951316916958540000436962086851760E-35
5345000000000000,3.0113607007875234207861597489370722099551949221978E-35
5346000000000000,2.9719991174270650417892406460791490306651167750268E-35
5347000000000000,2.9331517225766169061615167184439534384284241935342E-35
5348000000000000,2.8948118034258653915041646753892982502186951429050E-35
5349000000000000,2.8569727347455954555842392958904226426137798548529E-35
5350000000000000,2.8196279777457807828503587285968772217991986939486E-35
5351000000000000,2.7827710789485524486545108768536818223053220679556E-35
5352000000000000,2.7463956690758523767134445003895886255364509628912E-35
5353000000000000,2.7104954619515803858988927230480527602174998903587E-35
5354000000000000,2.6750642534180461102310341109632982937814631629216E-35
5355000000000000,2.6400959202665395313898618145190208187682631046926E-35
5356000000000000,2.6055844191818362865747124292153049181761990950795E-35
5357000000000000,2.5715237857004563065478564263350774106813445145554E-35
5358000000000000,2.5379081331824966996031404082260684211939337509984E-35
5359000000000000,2.5047316517968621274092530363247490896266445649148E-35
5360000000000000,2.4719886075197182185880709799921164927290234698448E-35
5361000000000000,2.4396733411459958358953611297522931757002571344006E-35
5362000000000000,2.4077802673137762533623930242136464449433561699180E-35
5363000000000000,2.3763038735413895111162295796778218215358666861136E-35
5364000000000000,2.3452387192770603982021150429436651919082659620108E-35
5365000000000000,2.3145794349609386679570530793688516358397417688849E-35
5366000000000000,2.2843207210993522166981014784088775838447178397377E-35
5367000000000000,2.2544573473511240550560523900515866507728494252086E-35
5368000000000000,2.2249841516257959725642425423597989333646011059628E-35
5369000000000000,2.1958960391936038404578070327651562956646020902394E-35
5370000000000000,2.1671879818070515154007102882970675719947957925251E-35
5371000000000000,2.1388550168339322983817723763000890227431036541595E-35
5372000000000000,2.1108922464016488686475871511817139817768869789652E-35
5373000000000000,2.0832948365526845526062034650707938244323994312065E-35
5374000000000000,2.0560580164110807024728455814263752154182297589612E-35
5375000000000000,2.0291770773597768493656054293308154807221187380775E-35
