v,f(v)
153700000000000,6.9195434972714876166848118428170503316419818615559E-9
153800000000000,6.9222422348520353435193072414675487784797648011603E-9
153900000000000,6.9249352887028783684470545590389517592359370330217E-9
154000000000000,6.9276226592069307756777690665745439454976488021603E-9
154100000000000,6.9303043467581828449780284670516400984836164907269E-9
154200000000000,6.9329803517616807586978134538389609850777776353106E-9
154300000000000,6.9356506746335063221362985203870512052755111535277E-9
154400000000000,6.9383153158007566972654563875580276125514408356162E-9
154500000000000,6.9409742757015241498299867013055296151326992473474E-9
154600000000000,6.9436275547848758098420269490488900642007838644521E-9
154700000000000,6.9462751535108334454890508482372253730112375976623E-9
154800000000000,6.9489170723503532504733067754589990770565497579393E-9
154900000000000,6.9515533117853056448010961292099621940732913599348E-9
155000000000000,6.9541838723084550890401388542762087237761126741737E-9
155100000000000,6.9568087544234399120632207008080714385475871580001E-9
155200000000000,6.9594279586447521522962641467430609593925320994967E-9
155300000000000,6.9620414854977174124889122784700318500953138561870E-9
155400000000000,6.9646493355184747280256623016999270847220983345337E-9
155500000000000,6.9672515092539564487955327426081623265926060048700E-9
155600000000000,6.9698480072618681346381957986269906350874858184142E-9
155700000000000,6.9724388301106684643844537089797336531185348783438E-9
155800000000000,6.9750239783795491585088854373489441885304641784470E-9
155900000000000,6.9776034526584149154124373931434140331163243924631E-9
156000000000000,6.9801772535478633613526793638601654700764234506906E-9
156100000000000,6.9827453816591650140393942892125392558134332882583E-9
156200000000000,6.9853078376142432599131179781992579072873280926824E-9
156300000000000,6.9878646220456543451241923533066102851355613511209E-9
156400000000000,6.9904157355965673802298433017510480527690373705327E-9
156500000000000,6.9929611789207443586267417222665493401058088741905E-9
156600000000000,6.9955009526825201887364538776037984841341928880869E-9
156700000000000,6.9980350575567827399611346978199271052023238470107E-9
156800000000000,7.0005634942289529024267652277812999727247330703890E-9
156900000000000,7.0030862633949646605311829742603125070498201113352E-9
157000000000000,7.0056033657612451803141014837627626825094521186851E-9
157100000000000,7.0081148020446949106662630719570993185537069389432E-9
157200000000000,7.0106205729726676983948162294724250188660531047996E-9
157300000000000,7.0131206792829509171619568470699015798835549763878E-9
157400000000000,7.0156151217237456103138200359531867914373596496431E-9
157500000000000,7.0181039010536466476165569664484039852610229557012E-9
157600000000000,7.0205870180416228959164788106332503146609508446013E-9
157700000000000,7.0230644734669974037410975519081880373827293515331E-9
157800000000000,7.0255362681194275998578411171598966304106408660061E-9
157900000000000,7.0280024027988855058071679952476136762287638813093E-9
158000000000000,7.0304628783156379624267542292256396327558708463992E-9
158100000000000,7.0329176954902268703833734091787651086265775607073E-9
158200000000000,7.0353668551534494447290380479699967021525056135686E-9
158300000000000,7.0378103581463384834979184937596642836507228928810E-9
158400000000000,7.0402482053201426503605033210294016860164216541227E-9
158500000000000,7.0426803975363067713514129462108739758844763414198E-9
158600000000000,7.0451069356664521456872260350544042059109294628654E-9
158700000000000,7.0475278205923568706906261067534132998052353092110E-9
158800000000000,7.0499430532059361808371235947430666685122554168880E-9
158900000000000,7.0523526344092228009405564961916137115504013208064E-9
159000000000000,7.0547565651143473134935206316761597484477800588120E-9
159100000000000,7.0571548462435185401788284435562267672347962090518E-9
159200000000000,7.0595474787290039375680431863032962540547367879901E-9
159300000000000,7.0619344635131100070230833046870944144282078496639E-9
159400000000000,7.0643158015481627188168397564338405821810549918323E-9
159500000000000,7.0666914937964879504886970149318495295881375258308E-9
159600000000000,7.0690615412303919394507964849392260495376320751029E-9
159700000000000,7.0714259448321417498608290802200357938526979527846E-9
159800000000000,7.0737847055939457537770917467720516436043645770914E-9
159900000000000,7.0761378245179341266114907689833826857199881315906E-9
160000000000000,7.0784853026161393568961227688390667131976833278660E-9
160100000000000,7.0808271409104767703790124003637709071428221610437E-9
160200000000000,7.0831633404327250684645338530044727758781908073497E-9
160300000000000,7.0854939022245068810139914087984078349182680517806E-9
160400000000000,7.0878188273372693335217824491073443794448340527190E-9
160500000000000,7.0901381168322646286825144775997002666063117048997E-9
160600000000000,7.0924517717805306423643959171971215190434594394896E-9
160700000000000,7.0947597932628715340041686500415154304037688060162E-9
160800000000000,7.0970621823698383714387985013514369887596820286989E-9
160900000000000,7.0993589402017097701890881204920793992314887347541E-9
161000000000000,7.1016500678684725472103249858494767543917937205208E-9
161100000000000,7.1039355664898023891250255543450954853509276901819E-9
161200000000000,7.1062154371950445349527848918196233257158041207997E-9
161300000000000,7.1084896811231944733521894572219581578247188669612E-9
161400000000000,7.1107582994228786543896990717282977789914518164819E-9
161500000000000,7.1130212932523352158503524837536239366202157116695E-9
161600000000000,7.1152786637793947241050993424701933163179359372992E-9
161700000000000,7.1175304121814609295495098160809723316978447726602E-9
161800000000000,7.1197765396454915366285615368760034445638715975257E-9
161900000000000,7.1220170473679789884621520231918339667739272283942E-9
162000000000000,7.1242519365549312660859332189633828916105111260936E-9
162100000000000,7.1264812084218527023220133047686193743956285387966E-9
162200000000000,7.1287048641937248102940194702834728699602139359061E-9
162300000000000,7.1309229051049871266009638970514268900688618072322E-9
162400000000000,7.1331353323995180691643037825928452046154196564967E-9
162500000000000,7.1353421473306158097625348422964621777404623575755E-9
162600000000000,7.1375433511609791612676063544125003499449363449231E-9
162700000000000,7.1397389451626884795973944659660620240454101358424E-9
162800000000000,7.1419289306171865803984191536929219756493917982479E-9
162900000000000,7.1441133088152596704729389343294104814881935827550E-9
163000000000000,7.1462920810570182939645061429251448322722702140297E-9
163100000000000,7.1484652486518782933160143464530084541074721063620E-9
163200000000000,7.1506328129185417850142182330256943782253970029779E-9
163300000000000,7.1527947751849781501346551146526680393540628610119E-9
163400000000000,7.1549511367884050397008460038455462114485822493905E-9
163500000000000,7.1571018990752693948716030716632559722610957753302E-9
163600000000000,7.1592470634012284819702191671401900055347414161479E-9
163700000000000,7.1613866311311309423692639756198105082309951739351E-9
163800000000000,7.1635206036389978572446603164813095193740408909199E-9
163900000000000,7.1656489823080038272126630292561822372743831875390E-9
164000000000000,7.1677717685304580668633118713427227364193516029704E-9
164100000000000,7.1698889637077855142038788505969563349805447288642E-9
164200000000000,7.1720005692505079550257794421654643343757838521950E-9
164300000000000,7.1741065865782251622083661911856560545604675287055E-9
164400000000000,7.1762070171195960499729722815686573220943292421140E-9
164500000000000,7.1783018623123198431005217561551070664813436845573E-9
164600000000000,7.1803911236031172611259722052504133513033607954505E-9
164700000000000,7.1824748024477117175228048990586813331504261710449E-9
164800000000000,7.1845529003108105338907265249984877863035373852600E-9
164900000000000,7.1866254186660861691596959034534743452728858738979E-9
165000000000000,7.1886923589961574638233382953405335495273707549277E-9
165100000000000,7.1907537227925708992147591821219715854398214288229E-9
165200000000000,7.1928095115557818718377186936988869376351287909436E-9
165300000000000,7.1948597267951359827660771821541765402512163469100E-9
165400000000000,7.1969043700288503421243717897177757013269889963616E-9
165500000000000,7.1989434427839948886623332377562937570865638039997E-9
165600000000000,7.2009769465964737244361014701960960145655990060831E-9
165700000000000,7.2030048830110064646088482197247089692844377501771E-9
165800000000000,7.2050272535811096023834640285314277123885899864488E-9
165900000000000,7.2070440598690778890799167473950520821898688253607E-9
166000000000000,7.2090553034459657293698380577552740010344604821327E-9
166100000000000,7.2110609858915685916808441111645172036228032878987E-9
166200000000000,7.2130611087944044337830459593587587265950873437885E-9
166300000000000,7.2150556737516951435701550562584372835503009494915E-9
166400000000000,7.2170446823693479950475387506630066498919540237479E-9
166500000000000,7.2190281362619371195395303553836833391739812800270E-9
166600000000000,7.2210060370526849921282480752167591298674561611654E-9
166700000000000,7.2229783863734439333361268026424232118693840521778E-9
166800000000000,7.2249451858646776260643165465889193304329417952143E-9
166900000000000,7.2269064371754426477990510461762342320676851336430E-9
167000000000000,7.2288621419633700180980399381941891455605770278231E-9
167100000000000,7.2308123018946467613688876943232302171961699950846E-9
167200000000000,7.2327569186439974849514924219184609029484894003918E-9
167300000000000,7.2346959938946659725163275306942331424234796853219E-9
167400000000000,7.2366295293383967927904592070132480583229816010175E-9
167500000000000,7.2385575266754169236231026078455736387719674620480E-9
167600000000000,7.2404799876144173914024696879638582280652954182269E-9
167700000000000,7.2423969138725349258356116067255255230971725090361E-9
167800000000000,7.2443083071753336301029087250047288146332389535125E-9
167900000000000,7.2462141692567866663988112986197977410330871683696E-9
168000000000000,7.2481145018592579568703841020989366376164722985016E-9
168100000000000,7.2500093067334838999651583759807647897034309698756E-9
168200000000000,7.2518985856385551021997446821992888151286874212757E-9
168300000000000,7.2537823403418981253606104755970573007568773686836E-9
168400000000000,7.2556605726192572491483764553871868350736256753087E-9
168500000000000,7.2575332842546762492769360485859135512356763480361E-9
168600000000000,7.2594004770404801910386526982031896069873380067865E-9
168700000000000,7.2612621527772572383468399824501114672300773646695E-9
168800000000000,7.2631183132738404782666799775387654684666903254097E-9
